speed,lightning,age,gender,veg,exercise,muscle,stress,heart
285.2968159376165,1,64.01450314562166,0,0,6.234033807008937,.8456290055663007,5.539360275734436,104.1373789240677
314.5371674445112,1,40.87396520730795,0,1,9.495596873680428,9.890042405184801,7.532834227094181,114.850098391435
309.2149427646009,1,50.97947596877417,1,0,3.602244847470117,1.647311289936758,1.5228071213026,112.867491191177
344.076250886717,0,61.93738186608487,0,1,9.936236553562058,9.870811037679516,.5034582737353754,125.1302534877315
301.6599092430025,1,61.18640825946735,0,1,3.273429221737322,7.668316686261115,4.817983095537438,110.1113404802316
298.3059601889689,1,38.19154546025144,0,1,.454604780347001,2.930813976617212,2.395173756531177,108.8958330981357
270.8781919883867,1,38.71065022081596,1,0,1.023868457610666,.4090128460118203,6.452947236368867,98.89134084931116
280.3805141998895,1,59.57992931394785,1,1,4.546642524234441,4.484664716372039,7.987862260469351,102.3712611797756
308.9752715084492,1,49.63424564951345,0,0,4.169240187341624,1.519807350474303,1.366203659208713,112.7734343802907
264.7125299349304,0,57.48942730177286,1,1,5.453572266611197,4.142122803452319,9.305487970213999,96.23896781221912
290.2461825580534,1,13.1738879613454,0,1,2.974844354410292,.1610694464414331,4.414818720393342,105.9935175142133
275.3976687026713,1,29.50613328906438,0,0,3.131652098880957,4.181317470301384,8.438038001176956,100.5045892119592
299.5179175171162,1,33.08221567223443,1,1,8.9814180296034,1.859502333733233,6.592569070547476,109.3630792257932
338.0037204834341,1,24.08122753743662,1,1,7.592334154668094,4.799526643463582,1.228141502049492,123.2948004881555
353.5962719637288,1,32.39949011615656,0,1,9.684471871155596,7.80433562578208,.404099044982833,129.0124385108233
265.6191476911615,1,33.21449445392525,1,1,.3951203209733667,1.32235391745903,7.668611705703564,97.02014767745091
304.1189110600826,1,63.05606582826816,0,0,2.731866126114996,.1454347113491505,.2999583802920591,110.9721303583797
329.3976392038816,1,49.00943060303287,0,1,5.024841520542176,7.561530718144393,1.421865334550716,120.2552758310776
298.6057751228507,1,63.91712097230352,1,1,.4356805917781514,9.360122267190688,5.157508534148564,108.9845854419099
280.7780009864639,1,63.79387066832771,0,1,7.020664715624008,1.598892124307214,7.04572102436198,102.4319887277255
318.5576649135592,0,9.642842273036736,1,0,7.777891953363955,7.141821034232283,4.541622689912846,115.8322236275786
331.9041520906073,1,22.37095759832049,1,1,4.537440732299923,5.513969601023402,1.155738170779502,121.0304053487288
305.6679135114265,0,51.83128060339057,1,1,6.911521871635076,5.742715910274465,4.152837492108437,111.1666074490177
322.2782085525328,0,22.55899973206377,1,1,6.880780636947565,9.044830106530918,3.989896568408956,117.2407334875081
282.2313907207373,0,27.45132000551355,0,0,6.589598984899991,.3859389166847327,5.520939919340656,102.5987469025275
306.6439828310908,1,44.16026957563565,0,1,6.745877870856191,2.720940331176782,3.799336100048452,111.8555294432584
334.6300997427666,0,55.31470164709703,1,1,7.936019667923532,9.323871685806973,1.512924051308465,121.6642878184868
340.8361073272193,0,9.554806469784818,1,1,8.929321209809377,7.225132879543546,1.444849620545025,123.9987154308335
338.9656798412716,1,15.74940927684941,1,1,5.104914509585416,6.523428039569038,.964925392369389,123.6670859128751
270.5815296344982,1,53.74481327502321,0,0,1.822633108428648,.8141391617778471,6.104315881834323,98.86384953984175
278.8935802331144,0,29.29779934157877,0,1,3.159724764535917,9.116169420621144,8.703289520987239,101.3667245872566
285.6096018381586,1,18.90976740831235,0,1,3.574377532447818,1.180751181019937,5.835487278922948,104.1533576136998
304.7361963984849,1,50.93303219731303,0,1,3.070466811870619,5.59460618263509,3.530195917527664,111.2554358747746
293.166237429655,1,14.53015768938517,1,1,4.824958095964832,2.258949615576745,6.367461440451874,106.9776305660951
308.5694000874301,0,24.9442106678576,0,1,6.10268898611382,6.772448736230618,4.163280513943601,112.2075040599268
330.8114944261625,1,64.10997318937916,1,1,5.290475957633635,8.493554355901194,1.77358529719539,120.749033430859
298.2218350561811,1,50.93618021343029,1,1,3.943954794288357,8.234818119241892,6.881201938756175,108.85397337493
260.6901452154197,1,19.84610248451641,1,1,.1524368589721681,2.167326271199866,9.224136205547117,95.16854561872165
317.9638894629887,1,49.83209899823071,1,1,9.166000135550783,3.640344149045094,3.900693592674075,116.0472591430848
287.6261533849225,1,26.23748358385586,0,0,8.521811148429661,.1011717919366351,7.173074839888203,104.985315469656
306.2270779998506,0,14.3610777851377,1,1,7.415837042537825,5.775898666144684,5.597892610030399,111.4003343728263
277.6806612052384,1,42.08885109020339,0,0,5.057209771034739,2.233911600873308,7.637107608934458,101.3271116140396
276.6543010836747,1,19.38354448085374,0,1,2.983391541551537,.9659167543613112,6.859547931768822,100.9345661596309
286.4844214940395,1,38.85327678991737,1,1,.9853547944373175,4.986141176908612,6.093206408456203,104.6275382344575
303.5762948946341,1,55.46417516489262,1,0,6.00122326389564,3.232993670456055,4.35156891078809,110.7392573527747
321.0491511775948,0,33.56261223861866,1,1,5.656541158234104,4.91844020715285,1.160406298309214,116.7313988451594
288.0504249074862,1,60.91706851902185,1,1,1.61198548474717,9.360307271407086,7.622321486302479,105.2149619149652
276.4598009499298,0,14.95968873608329,1,1,.0387924245961579,4.260885888499821,6.092285793513465,100.6317251530344
277.7857709617581,1,43.06248706857106,1,0,9.497248273346603,.401833060707335,9.384838255656016,101.4335276800835
282.9221529774081,1,32.62136807293205,0,1,1.593268545876861,9.427221952529894,8.917328795294212,103.3131097722274
282.3983650447399,0,35.30639325470902,0,1,7.407120795291905,3.670957477118284,7.296160806881462,102.6457995177385
325.1633761265621,1,13.08276972926009,1,1,5.630179587048152,.7919468626379511,.7386192134139802,118.5791948162403
333.2040646383649,1,39.58439919708363,1,1,8.961304203444179,4.158826929024713,1.881565389022644,121.5351670285191
315.9718955304292,1,61.25111769953773,0,1,8.116208745796014,1.839954102936239,1.927052368390845,115.2935221322787
326.0582283362999,0,8.557526606584545,1,1,7.052296444622051,5.406893295680248,2.117963188634243,118.5584643296499
296.9174453917502,1,44.69516119373422,1,1,2.015071487460085,6.406173462557975,5.396174751507637,108.383041889622
277.7464239051704,1,39.25322359585901,0,1,4.684466591266267,5.574155179424628,9.18946749514806,101.3887309739234
332.05929162104,0,21.18866548919635,0,1,8.874517817997232,3.67197493790919,.2112852175886637,120.6434122840162
278.4620068979173,1,34.140326857676,1,0,4.44870489395813,2.944028505280769,8.313760477628398,101.5723730829789
300.0801862348001,0,21.4359703663172,0,1,4.699036590025731,2.006225885774366,2.600620398863009,109.1053993276294
301.2703781977474,0,31.80877615034004,0,1,4.358266299251355,4.874562258535173,3.330703247251988,109.5856674673608
326.3531905691505,0,8.908100041220701,0,1,4.513018345606152,8.577863540249149,1.837518498990404,118.6416319578959
318.286720838678,0,50.39384815561468,0,1,6.354249960908744,6.204397782881762,1.535933048914117,115.785057928112
283.3764034441569,1,49.19952841453223,0,1,5.513993505779959,8.452349629238064,9.766932099537573,103.4972098798269
323.461815329918,1,34.70913424013693,0,1,8.00186127451555,1.36243138512645,1.307310654940296,117.9601660645929
296.259226584368,1,46.94494318280501,1,1,7.595280630056008,8.83672161860458,9.428110258837727,108.1585881063757
296.2846646578445,0,41.51235545247026,0,0,5.253271270532641,3.075778738399315,3.391015578822608,107.7547949560269
288.8648619101904,0,25.33589584071994,1,1,3.792302189035476,9.177908858592938,8.02811345091763,104.9706069895154
271.7957305495248,1,57.61536530385994,0,1,5.113197143593341,2.570956435559019,8.262320804081238,99.20540445328943
300.1928272895611,1,58.8442365411633,0,1,7.162745460865628,9.413767974258576,7.946628684087637,109.5601495960489
307.8036720318923,1,42.21864266552754,0,0,7.162225034715181,8.434246223589975,6.77837303498957,112.3955362841342
326.9693003566406,0,25.53099977305837,1,1,7.835360057145468,3.63713002127946,.8784126391120439,118.8406545916718
319.6527327930979,0,61.89376103096422,1,1,9.500556598359255,8.084978258933445,3.94615970717037,116.2562624305233
333.8710480101756,0,28.70775769782063,1,1,7.750155370478254,9.757649317609005,2.646024976686835,121.4545814567975
288.1368071537443,1,45.56728461735201,1,1,2.103948553046657,4.779408618976385,6.071599357791363,105.2327377452889
272.5037954838327,1,64.37804260129747,1,0,2.388829343508832,1.606366294015045,6.571191464799353,99.48056294595405
290.8780162970801,1,51.73000143373749,1,1,8.420913364959885,.4932519689419124,6.401041466441034,106.0997902650511
301.7412581325661,1,35.57931067614064,1,1,1.758877905119469,9.633060679583481,6.405348405139178,110.1849940920736
333.5624254511259,0,11.94747516353419,0,1,9.853733471608951,8.017128860846574,2.95353797663751,121.3569255160951
303.7809435687788,1,49.22890150481491,0,1,7.494325470652234,.4558909365048869,3.3606774671108,110.8819438563983
282.02243672201,1,39.6257874625277,0,1,4.72986330528974,3.525909031818503,7.476809214034149,102.9715182838828
291.4537993101624,1,60.86957425570724,0,1,2.716768737863251,7.288658885322233,6.042408895474987,106.4101470858019
261.6405386383553,1,50.92210313634625,0,1,.8255792252741878,2.12671250697252,7.843597797858139,95.54944610843654
321.1344780174422,0,21.4670823558298,0,0,8.981131451688984,4.193840044196261,2.3452666944586,116.7627168096686
293.0384800869917,1,33.83320389620213,0,0,.2786059149198095,3.66430649139453,3.662134288114387,107.0024499545243
270.9122971844804,0,26.65154373010208,1,1,1.283691096010691,.7823976762019025,5.483661640959437,98.49458015185941
309.2946905205472,0,24.53079832650952,0,1,.2872334949202515,6.452959230001038,.9907069754118414,112.5041456772812
342.6580987049641,1,25.79584006448815,0,1,3.917302930738114,8.946840747377911,.1575236899532761,125.0219728733479
329.368556536879,1,54.14861624654872,0,1,8.391966228488716,5.865873997227744,2.086903710693828,120.2317340344324
252.7803776711814,0,34.12076760222651,0,1,2.545902418865272,3.099685397133269,9.537152975444235,91.9775058720944
324.3159988836853,0,8.350424719334061,1,1,8.629260477323633,4.640098261741653,2.804255379713138,117.8674678592357
299.9343897466223,0,24.32143609184259,1,1,5.656170806405022,2.324013509499936,3.705298701098232,109.073530457753
313.2357782853172,0,47.32725550649251,0,0,4.698811698281546,5.596481234637343,1.391757945846395,113.9295947547524
287.3136914521046,0,20.08167782350856,0,1,.2669683396381373,9.812811514205839,6.505940637994775,104.4691445698925
288.7310744395749,0,12.758379206763,0,1,1.667424838560878,2.626827702422661,3.577627582014155,105.0270944761345
289.1967407560611,0,19.92481228993643,1,1,8.494310776051352,6.056306533785314,8.886060315831269,105.1142850119057
294.3694906971477,0,8.080686156686321,0,0,8.405604220642624,5.407496744326616,7.565516223375935,107.0816929263279
278.6552502205942,0,37.1534711374581,1,1,8.559463850678616,4.085383406586879,9.146883607273846,101.3327746368952
308.5212554954666,1,25.20057095945402,1,1,.1126548767814906,5.982238586182485,2.973866690127402,112.6249133612979
267.4778997522697,1,41.28151900763992,1,1,1.222311514127281,6.143899738762868,9.879911734501215,97.65210741689802
336.1975019927665,1,51.996797426121,1,0,9.36683361282353,7.545943816455333,2.84766526745527,122.6673968060851
271.2211976665901,1,48.43374270437715,0,1,3.303716446333442,5.637219745000145,9.370240642962322,99.02074642379154
301.0332239583631,0,26.20260104931078,1,0,4.73581230490923,6.865087289499372,5.244131543160297,109.4658174067419
302.1818896091849,0,39.70711077662025,1,1,8.420008910685855,1.808744269011202,3.913910152488511,109.8182098917837
308.317444200236,0,30.86662303695645,0,1,7.711981998654288,7.313186997451254,5.11334159917806,111.9969595274956
277.7319662825626,1,15.46390138967779,1,0,4.683919763702792,3.313726724633353,9.370876618503729,101.3063905738618
280.5078141481076,1,39.59303998095973,0,0,2.066843109883778,3.426025351491391,6.35222398176352,102.3215437640406
311.774547888959,0,45.57976743961075,1,1,8.598675081527764,7.163466191274529,4.890214155638692,113.4122710604952
262.9149768272827,1,33.23292142941297,1,1,.800761881669475,3.203630028201724,9.253857355507199,96.05724632906568
280.2686615286333,1,41.20734310810867,1,1,6.924314174122311,2.607439638336722,8.846062327989188,102.2696422891488
277.7346861221317,0,39.56449576913616,1,1,4.181823820042347,9.636228435148265,9.787648119822503,100.9746511074547
292.0156360120646,1,63.39267682570193,0,1,5.122123772337002,2.264197382555665,4.59607911652411,106.5716884535679
273.6709415542476,1,17.22153304448804,0,1,5.377393175230774,2.898777860755415,9.603011944773209,99.85487168631589
311.4233688463696,0,61.32941663466093,1,0,6.30418109936315,8.238257088038917,3.858537338922142,113.3188496503002
279.9259197517052,0,30.78686956496507,1,1,8.373348721716779,3.59769914284834,8.795014786251462,101.7647536011481
281.4918723538032,0,35.87819844034485,0,1,2.55994526462413,9.690466678974669,8.059925186742381,102.3835048936028
308.3139598903329,0,12.75537454986268,1,1,3.546456560205573,9.362266880500451,5.116997852984584,112.0845922261295
254.3233616489315,0,13.61185414527169,0,1,2.322938356066608,.0111165082715114,8.326543548964402,92.42820744958875
279.5775391324484,0,55.10594691733606,0,1,1.059275572429808,6.450769152400739,5.283934772227372,101.6028168889521
301.9542152295527,0,16.20092781529291,0,1,6.945459384395471,1.08858554148651,3.145528911002598,109.7493843758268
316.3770670327079,1,49.47533694336769,1,1,1.704408744553515,3.50190212510824,.4165485172423344,115.5743844234793
282.6660057118839,1,63.65194380022854,1,1,8.851356930251741,3.247441727416208,9.008164233722054,103.2428257666969
277.458214689462,1,40.87246654305533,1,0,3.823014158332384,1.469030749872601,7.20499536040914,101.2821419305344
280.0417573610834,0,26.51893498738201,1,0,.2575861555389114,5.688675489492039,5.900582049643371,101.8202947618658
291.3565893346037,1,53.58953753959339,1,0,9.899741798710441,.6687739845824858,7.113643298442439,106.3051719627291
313.1352072659105,1,22.79643907897491,1,0,9.1145956181368,1.269604575083921,4.41551276250912,114.2469771145481
314.5571284108473,1,41.30951652289642,0,1,9.380738648541545,.0846753604266826,2.596663164673498,114.8163521738
275.0583241042843,1,59.81644762818031,1,0,8.434852503143754,2.322433117151274,9.698200041654811,100.4059089911735
275.7632283997067,1,48.9014887809689,1,1,.6486145868537119,5.876187740852878,7.857735221710166,100.6766798944217
304.7554832859709,1,37.64365603343951,0,1,.7337957397708594,2.72102871698197,1.342883282794687,111.2709354239007
301.4955470163545,0,12.92162340269756,0,1,7.875749972687331,6.500396603355348,6.489240858246691,109.607336602764
341.502605770285,1,64.7460976838727,0,1,8.409702516008572,8.473277451730164,1.045818557186857,124.5877463516671
300.347509086487,1,10.19259406969519,0,1,5.87855328068414,5.785414617075321,7.094923913988804,109.511698847683
341.7015081980267,1,39.32081407724687,0,1,9.691992853633675,9.80566163149823,3.141442313374224,124.6937804492618
322.5613232676567,1,60.521597465898,0,0,8.357924118033448,.8811434223452519,.4831838462616689,117.7685436017642
304.5202832168821,1,10.63495995637738,0,1,3.790456422025973,5.99131917827049,5.451155280942997,111.2483572412266
307.898352631824,0,32.77468234494927,0,1,7.909951476438653,4.130110194189576,3.605239384458522,111.8942173546939
316.8304215788305,1,54.75675985816927,0,1,1.547794647165978,7.830306521413592,1.703225557411061,115.699397305647
283.6857019381711,1,24.29557376440033,1,0,.5502334836350131,4.869790587489171,6.790441281922394,103.5974623518018
272.502220846342,1,56.68728397016253,0,1,4.011331957692699,2.935792470703495,7.824956060076275,99.52910170010995
303.2593184055139,1,31.98515966099625,0,1,8.981368097263685,6.181216692716074,7.609548070044474,110.7780582738932
293.7963407149655,0,26.04589218896096,0,0,5.011899225447893,1.468637057541849,3.380935197746514,106.8118097627673
293.6839226279823,1,27.37845403900421,1,1,5.179542949496994,1.077085600898923,5.414556934845336,107.2286636928922
274.5049987923301,1,35.40132347783646,1,0,1.468852771833453,2.121454282626583,7.034003289383634,100.2184968838944
282.3542610693262,0,18.3602393358417,1,1,2.506974800455646,7.1699030539954,7.661778896788601,102.6346976994785
293.565085797003,1,53.54171577672633,1,1,.4287939509787986,5.022320823831258,4.171748809542209,107.1500913519556
305.8529347391284,0,23.35862063614054,1,1,8.001400303680175,9.788366266585765,7.618193432933566,111.2601442399178
269.0773001023229,0,31.48843222654968,1,1,3.097759828490181,3.89047660492758,8.094042267890858,97.92726292427527
282.1399899469107,1,19.92616606899536,1,1,2.19255852262974,5.75227096673741,8.443316418145422,103.0576174650921
314.9246050282659,1,49.73044596483201,0,1,5.654547356080302,8.90350681855052,4.81933113025719,114.8789376277692
324.2842486146988,1,40.74541852363828,1,1,1.250682500494986,9.016396153546241,1.921435890806525,118.3382871903429
274.3861373381013,0,57.55052849395205,0,1,3.725735778648379,2.634746549400996,5.550939232044843,99.76241178901147
335.8440608715602,1,64.55602619265267,0,1,9.492662095838833,7.126507321406377,1.828743524885263,122.5605179419267
293.4000098254791,0,17.00573171898885,0,1,.4185118630773066,9.61062475494357,5.562474133297295,106.6597692857974
309.7700008790168,1,62.09657400147067,1,1,5.065994705795633,8.325599124211529,5.164007810085721,112.9880744589765
262.26384910076,0,13.24839198034374,0,0,.4272252628280648,2.115100558661474,7.11648946135687,95.3067678420005
306.8281408059176,0,36.61534529467741,0,1,4.62054924826599,8.590648710766175,4.250007636870347,111.5844146672033
311.2408892255544,0,33.2415770561405,0,1,3.561399250163785,6.665004655160679,2.119585380658635,113.1446182280963
267.3108077003241,0,10.97104450245851,0,1,3.679441202914587,4.790126760573099,9.307890298103242,97.19700009988884
317.9091219503097,1,44.66488936825073,0,1,6.555911535244507,3.431901651873199,2.177352681303305,115.957070700174
242.906972744,0,36.1136516650557,1,1,.8348254919525588,1.094137419500858,9.763671855010212,88.35838963747483
307.8564184672296,0,27.85380117263825,0,0,8.686005527313649,4.325178558692896,4.266724589479228,111.9674930937849
325.8424330414342,1,23.99948143923106,0,1,9.488853653008251,6.41435403215926,4.531808171877659,118.9570094682453
301.9789846217238,1,56.3039394723627,0,1,9.564540683180896,6.305008380128102,7.392880899826608,110.2221789660212
306.9693677803441,0,34.66575646240985,0,1,9.214346201296781,9.056418402975927,6.818813325857443,111.6780307621243
329.9546051870022,0,23.96692107873694,1,1,9.49044156547235,3.585038472131802,1.224896784882092,119.9287733476895
313.2892301205758,1,40.82098829071236,1,1,4.653882501634545,8.339083710230362,5.101949869907703,114.301196465055
313.2105810776974,1,18.28861543554441,1,1,1.883202324696659,.3742507177033705,.4735691917149376,114.3429917051707
335.4586643303763,1,51.53853476345542,0,1,3.613143017890582,8.677369991168845,.1733418112243013,122.4100183978262
262.7546144568117,1,62.32544620750703,1,0,3.140722618261559,.1490071265165338,7.910292803192895,95.9520195325304
307.251819625544,1,62.65470545620142,0,1,3.660529389679322,7.258183686981653,3.82523975090675,112.1365327762328
293.0265703474731,1,46.23746873128226,1,0,.2622499764063524,3.029149358384013,3.443459036611922,106.9625352634362
293.7489284905552,1,45.9878426919727,1,1,1.143148785421123,9.487270064650652,6.991231374263768,107.2750701489461
308.6301870078963,1,53.04291496799758,0,1,2.089666332890068,8.444572484044823,3.712855416467581,112.6639866938436
312.4792218356877,0,32.71170671144662,0,1,6.232667445458018,6.947854732172924,3.447750329932622,113.6491117122925
320.4374851377008,1,55.96799404421016,0,1,3.834160415864707,7.074967904467141,1.865556137545265,116.8616916873892
291.3889685074095,1,58.61079279577681,0,0,1.021601168852957,3.042839503796886,3.202890900935293,106.3483540886624
286.5052618526709,1,20.4628776936976,1,0,2.799140309910354,5.377562454939961,7.818567048068374,104.6131332069765
273.0816543179891,1,33.95189578954921,0,1,5.500261889095274,3.506515938610804,9.504251053729767,99.68670488723218
318.3942802336059,0,12.86610158649014,0,1,6.013273911347482,8.656262219737204,3.839960914607281,115.7447665612164
311.178204451445,0,33.69978025748909,0,1,5.192596585822322,6.138151055366123,2.705559457218492,113.1330884968197
317.1616242707981,0,35.93508447618187,0,1,2.122162714434368,7.357918145163284,.6659755636300602,115.2986332957795
295.6951155436039,1,32.9153590555995,1,0,2.615767408195405,1.177098671494805,3.679727423579942,107.8662748933466
266.0030720135687,1,57.18195592704721,0,1,1.199286009080089,.2070507328624194,6.134476077534817,97.23697467170859
272.5415356391607,0,32.7099332548061,1,1,7.529605736875741,3.3632315483818,9.415285927184723,99.01583529131457
293.9954107721225,1,34.03948581057726,1,1,6.957098251798856,1.999452839328072,6.49694644655664,107.2756425269584
318.5195862296343,0,12.93114176215713,0,1,5.616767833659035,5.970207030305776,2.30110661733551,115.8352200352012
262.415687796598,1,40.98769941611445,1,0,1.665691468678802,.4959030272666209,8.121367541578845,95.9097777142693
279.8517976021118,1,51.75757021171276,1,1,.6890381659533906,6.576273627122585,7.432888908935381,102.2546470321046
324.6366497094687,1,61.28817038917554,1,1,7.222547540835707,5.957709195247997,2.594128491123302,118.4587075454672
314.6211642330699,1,59.7727867652854,1,0,5.055890149206384,1.826371480324891,1.176223209803008,114.8027501034605
307.9815125646244,1,57.16607412945415,1,1,1.949042179438019,7.372742629552302,3.586916679459025,112.3767216216036
302.0147572702531,1,33.04130008908004,1,0,2.743991561584042,4.206878128645401,4.184227984099466,110.1735193212509
313.9488801026663,0,16.25176787846419,1,1,6.409434301155018,4.978880650932942,3.329326321882809,114.1787536015765
321.5823448524796,1,49.45402664252293,1,1,5.290388475165511,8.666419316200329,3.899708915415242,117.3842701503087
332.636134046644,0,23.12451845017807,1,1,9.552164897369554,7.833416588837664,3.00301798438009,120.884908143993
293.7516078460832,1,52.83403683862119,0,1,.9669280764538368,7.911313947759645,5.377079887949693,107.1716836704075
300.3376002970804,1,16.08121235934662,1,1,.6071355254837996,7.966860475688849,5.844125152439533,109.6237885431737
284.3577177697613,0,53.58112649314763,1,1,5.026947178869631,2.512664620415357,5.097863247934736,103.3965289943637
279.9022583461993,1,56.49031463909724,1,1,.359189223244889,.6341422650722695,4.139368325416022,102.2194220682762
296.8567430381822,1,51.09904343109088,1,1,3.629530862311547,5.061685573022443,5.315810696500693,108.3563856419257
299.4235557007956,1,31.39261728784117,1,0,3.788872308962776,4.506019804028858,5.395328904026534,109.2905428804943
288.0771392640111,1,14.8662541601851,0,1,1.13828018178301,6.348666816205151,6.895716234520659,105.1293785087828
279.0967439337599,1,62.18262502153605,0,1,9.200212402487926,3.333200829399824,9.331448515297039,101.9139090062249
282.2072167763518,1,58.4787697876322,1,0,1.424464433163519,.5396116674626183,4.187711882138673,102.9893604112562
295.8872421532337,1,63.33162679593809,1,1,3.748983782733781,6.438504252211726,5.828830696802245,108.0467284414881
323.5145073782172,0,35.32990495501674,0,1,8.837052221901812,6.480680567403988,2.561898144692582,117.6150158618933
319.5347942607852,1,60.89929855302113,1,1,6.339000489674662,1.638750536232202,.8466603868632627,116.5689933712899
282.6248204242759,1,61.54526767536108,1,0,6.779318865363358,.6223881926040997,6.706978815759736,103.1897518758751
323.8388215504888,1,60.68587613349958,0,0,9.071491129117259,7.417748666734627,3.900071743219748,118.1943618036028
326.7834242522952,1,44.51876563253948,1,1,8.343569920572619,7.631653157132537,4.215449171664668,119.278469967806
287.0481591112053,1,64.72434368029434,0,1,.4477361156392423,9.303431078857475,6.539223072260542,104.8191600249012
302.1636471526137,1,52.66597683176136,0,0,9.284356579976334,9.113305467089642,8.723491460607525,110.2610901832742
274.3212554704647,1,58.89621635616327,1,1,3.470520900302729,.1181390134682569,6.310113993916879,100.2074755971706
280.5693042572443,0,44.39701604731128,1,0,7.998831449985932,.1159642278248707,6.297729655510378,102.0279769621083
266.015451252011,1,25.77484652982388,0,1,1.443706039787208,5.070026787436767,9.725237535082741,97.16100468933676
320.0203751199309,0,22.79340793947478,1,1,5.268568486655901,9.658549771966424,3.892507669738237,116.3910368734632
282.7267725419625,0,44.89466177542221,0,1,5.813583750481869,7.811865578341052,8.194635674593743,102.830386411008
309.8738169324996,1,17.99578032929557,0,0,.4624354476628845,2.070067998017546,.7110759480596895,113.0502008530986
316.912207057981,1,46.93138591591385,0,1,9.061244574206626,2.967585821977935,3.333400645659022,115.5769600460436
306.717198769044,0,25.1589227753221,0,0,7.935798605299858,2.728211881501503,3.36052671894918,111.5113767126513
295.8422897642047,0,13.1236593613682,1,1,6.643006315902563,6.336135334398079,7.254327930481919,107.56949526037
254.5786211227764,1,36.52351353662485,1,0,.7129649655920611,.9037949119396493,9.318938090776266,92.985658802598
330.0462070448005,1,45.31271841828003,1,0,8.975033771542709,3.769455386954923,2.008152909663861,120.411039476229
322.2319051418341,1,49.696668696808,1,0,5.652074318296025,1.244989703829871,.2826599107544681,117.5659193094787
305.3503179707528,1,48.93281901589689,1,0,8.427760861151585,2.304793729836352,5.044228739981088,111.4379967297922
293.8775219684027,1,34.83923699216321,1,1,2.093423122565508,3.336224725453862,4.726220713761124,107.309899704427
294.9410956872084,0,9.211381917389211,1,1,1.19974575243505,8.285484621332692,5.787392818617815,107.1715052871396
320.8890869990986,1,16.37828884008642,1,0,2.968213332629151,2.172263922888722,.717889700326565,117.1172733281078
312.0228391733055,1,30.90115917877331,0,1,2.163678006385346,1.875304956509528,.6379273487638548,113.9100235540539
351.8171915274676,0,13.24129264701434,1,1,9.811587980883376,8.890150921479549,.7537752461807845,127.9679980363921
309.7052295385291,0,8.817444209652598,1,1,5.739505709431452,7.147316823125881,5.025234282049036,112.571841171587
318.1165096407805,1,56.62484675990963,1,1,1.981004685234472,9.310098318191459,2.905735393438048,116.0856974633915
321.0329163691638,0,22.49943846460615,0,1,9.836349485087169,4.120986208436444,2.751478398537794,116.6347771393735
304.5810780327455,0,24.88681993941987,0,0,5.730973232670996,4.808749408035055,3.680560871540368,110.7942957563761
316.4692700713723,1,20.42594163815543,1,1,2.546202206677426,8.584708489021345,4.318416359011557,115.4975433606682
311.750010317633,0,32.67658863999077,0,1,6.605953139867324,3.298978538824687,1.912601692209146,113.4313917133841
286.4213296940088,1,40.29385546711317,0,1,5.258833108245694,4.056017863874356,7.252878124227453,104.5453828695946
313.3399859501029,1,48.1769363822693,0,0,6.219128916377379,2.223274657625165,2.094546961068286,114.3890546488836
289.6717438065755,0,11.59564179431478,0,1,5.855590768604849,4.972856778054252,6.729665648692247,105.3710210595959
294.0389645289343,0,27.40622673062338,0,1,6.954068943166297,6.622786657080356,6.862473648516389,106.8588068388245
314.8474936398111,1,41.91760800006136,0,1,6.28226284942019,9.333822601699245,5.621354343391287,114.9586955312457
267.2443667248453,0,42.10366425782475,0,1,9.074015478648631,2.793836257532343,9.997912725553572,97.23992596918774
290.1593707949285,0,38.32546929976483,0,1,8.548988541276765,2.207915094215889,5.746083679777193,105.6057298208011
298.5395030427492,1,33.32669405518524,1,1,5.472039306274295,1.346163974990136,4.711616819773337,109.0397050466191
333.2356096017533,1,13.68183120337724,0,1,.9081273088758768,9.245477917154453,.7555793732156257,121.5653874677077
316.5090411254852,0,11.67794739736063,0,1,1.399300396166353,9.75989009643847,2.414103734421065,115.1042892191245
265.1870684079566,1,47.23062866376827,0,0,4.282091159034389,1.289186494507117,8.699517635255292,96.7856352012912
275.4448418814813,1,49.83339721029522,0,1,4.624856270897093,2.340086983838244,7.592817207994268,100.643608010641
297.5735859025316,1,34.30640786241026,0,0,1.791945000711017,1.743627784757942,2.691218937572208,108.6814121128849
302.5880229810172,0,10.31681734913661,0,1,4.448201425373759,9.785180900690802,6.350999803558757,110.0003686500063
315.7208016111658,1,56.15444455204722,0,0,9.877101147709631,1.149733125033252,2.713006591025523,115.2534700824425
303.6900483359365,1,45.83244604010082,1,1,.854633641754422,5.068667862150441,2.99338272147798,110.9764662569472
318.2412360324029,1,43.82332167283435,0,0,8.380202065711215,5.236008364550173,3.957884395317741,116.159283073956
290.02619850539,1,55.1052964146094,1,0,1.816465747568595,.0942663447954584,2.941206721064621,105.872357468894
284.9615897760671,1,51.71933717091738,0,1,5.344444370596025,8.698680015283795,9.46607294263508,104.0433931719899
277.6717347480205,1,52.56481658619342,0,1,.3732510625035912,6.032095949155472,6.832283019791895,101.4242436012156
337.4967681373361,1,55.71447513366176,1,0,3.511076233851896,9.286288389699891,.4975023908009979,123.114996129569
299.1043230306705,1,45.76251621330308,1,1,.4761283863676535,8.890068488258922,5.477441252165534,109.2492931463023
